#,Title,Company,URL,Location,State,Salary,Date Posted,Expiration Date
1489,TEST REQ: AMER DO NOT APPLY - HVH WF7 - Sr QC Technician: OPS.QCOP.A03,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Millersburg-Pennsylvania-USA/TEST-REQ--AMER-DO-NOT-APPLY---HVH-WF7---Sr-QC-Technician--OPSQCOPA03_R-01332503,"Millersburg, Pennsylvania, USA",PA,N/A,N/A,N/A
1490,TEST REQ: AMER DO NOT APPLY - HVH WF5 - Cook II: FRE.FOOD.A02,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Agawam-Massachusetts-USA/TEST-REQ--AMER-DO-NOT-APPLY---HVH-WF5---Cook-II--FREFOODA02_R-01332499,"Agawam, Massachusetts, USA",MA,N/A,N/A,N/A
1491,Senior Financial Analyst,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pittsburgh-Pennsylvania-USA/Senior-Financial-Analyst_R-01332354,"Pittsburgh, Pennsylvania, USA",PA,N/A,N/A,N/A
1492,"Operator II, Manufacturing - 4x10 PM",Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Millersburg-Pennsylvania-USA/Operator-II--Manufacturing---4x10-PM_R-01327460-1,"Millersburg, Pennsylvania, USA",PA,N/A,N/A,N/A
1493,Finance Senior Manager– LED Operations FP&A,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pittsburgh-Pennsylvania-USA/Finance-Senior-Manager--LED-Operations-FP-A_R-01329937,"Pittsburgh, Pennsylvania, USA",PA,N/A,N/A,N/A
1494,Process Engineering II,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Fair-Lawn-New-Jersey-USA/Engineer-II--Manufacturing_R-01326552-1,"Fair Lawn, New Jersey, USA",NJ,N/A,N/A,N/A
1495,Inventory Management Specialist II,Thermofisher,https://thermofisher.wd5.myworkdayjobs.com/ThermoFisherCareers/job/Pearl-River-New-York-USA/Inventory-Management-Specialist-II_R-01326569,"Pearl River, New York, USA",NY,N/A,N/A,N/A
1496,"Associate Director, CTTO DP Labs",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Warren---NJ---US/Associate-Director--CTTO-DP-Labs_R1598590,Warren - NJ - US,NJ,N/A,N/A,N/A
1497,"Senior Director, HRBP- Global Drug Operations",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Director--HRBP--Global-Drug-Operations_R1598617,Princeton - NJ - US,NJ,N/A,N/A,N/A
1498,"Director, HRBP",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--HRBP_R1598618,Princeton - NJ - US,NJ,N/A,N/A,N/A
1499,"Manager, Site Support",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Manager--Site-Support_R1597755,Devens - MA - US,MA,N/A,N/A,N/A
1500,"Specialist, Validation Engineer l",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Specialist--Validation-Engineer-l_R1598422-1,Devens - MA - US,MA,N/A,N/A,N/A
1501,"Senior Specialist, Field Quality",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Senior-Specialist--Field-Quality_R1597754-1,Devens - MA - US,MA,N/A,N/A,N/A
1502,"Associate II, Quality Assurance Shop Floor",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Associate-II--Quality-Assurance-Shop-Floor_R1598192,Devens - MA - US,MA,N/A,N/A,N/A
1503,"Specialist, Quality Assurance Shop Floor",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Specialist--Quality-Assurance-Shop-Floor_R1598193,Devens - MA - US,MA,N/A,N/A,N/A
1504,"Executive Director, HRBP Law & Policy",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--HRBP-Law---Policy_R1598622-1,Princeton - NJ - US,NJ,N/A,N/A,N/A
1505,"Senior Manager, Congress Engagement",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Manager--Congress-Engagement_R1597802,Princeton - NJ - US,NJ,N/A,N/A,N/A
1506,"Associate Director, CAR-T Process Engineering, Systems and Technology Support",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Associate-Director--CAR-T-Process-Engineering--Systems-and-Technology-Support_R1598510,Devens - MA - US,MA,N/A,N/A,N/A
1507,Microsoft 365 Collaboration Engineer,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Microsoft-365-Collaboration-Engineer_R1598475,Princeton - NJ - US,NJ,N/A,N/A,N/A
1508,"Engineer, MES, Devens Biologics Digital Plant",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Engineer--MES--Devens-Biologics-Digital-Plant_R1596545-1,Devens - MA - US,MA,N/A,N/A,N/A
1509,"Engineer, IT Compliance, Lab and Quality Systems",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Engineer--IT-Compliance--Lab-and-Quality-Systems_R1594158-1,Devens - MA - US,MA,N/A,N/A,N/A
1510,"Senior Manager, Medical Content Product Owner – MedComms Vault",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Manager--Medical-Content-Product-Manager--Content-Platforms---Delivery--CP-D-_R1595140,Princeton - NJ - US,NJ,N/A,N/A,N/A
1511,"Executive Director, Privacy Law & Compliance",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--Privacy-Law---Compliance_R1598557,Princeton - NJ - US,NJ,N/A,N/A,N/A
1512,"Senior Director, AI Governance Law & Compliance",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Director--AI-Governance-Law---Compliance_R1598558,Princeton - NJ - US,NJ,N/A,N/A,N/A
1513,Warehouse Operations Material Handler,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Warehouse-Operations-Material-Handler_R1597252,Summit West - NJ - US,NJ,N/A,N/A,N/A
1514,"Senior Therapeutic Area Specialist, Cardiovascular Community - Hackensack, NJ",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Hackensack---NJ---US/Senior-Therapeutic-Area-Specialist--Cardiovascular-Community---Hackensack--NJ_R1598449,Hackensack - NJ - US,NJ,N/A,N/A,N/A
1515,"Manufacturing Associate, Liso-cel CAR-T, Manufacturing Operations",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manufacturing-Associate--Liso-cel-CAR-T--Manufacturing-Operations_R1598495,Summit West - NJ - US,NJ,N/A,N/A,N/A
1516,"Senior Specialist, Cross Study Operations and Specimen Management Product",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Specialist--Cross-Study-Operations-and-Specimen-Management-Product_R1598226,Princeton - NJ - US,NJ,N/A,N/A,N/A
1517,"Manufacturing Associate, CAR - T",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manufacturing-Associate--CAR---T_R1598434,Summit West - NJ - US,NJ,N/A,N/A,N/A
1518,"Manufacturing Team Lead, liso cel CAR-T, Manufacturing Operations",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manufacturing-Team-Lead--liso-cel-CAR-T--Manufacturing-Operations_R1598388-1,Summit West - NJ - US,NJ,N/A,N/A,N/A
1519,"Manager, QC Reagents Materials Supply Planning",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Madison---Giralda---NJ---US/Manager--QC-Reagents-Materials-Supply-Planning_R1598507,Madison - Giralda - NJ - US,NJ,N/A,N/A,N/A
1520,"Senior Vice President, Worldwide Head of Medical Affairs, Immunology & Cardiovascular",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Vice-President--Worldwide-Head-of-Medical-Affairs--Immunology---Cardiovascular_R1598540,Princeton - NJ - US,NJ,N/A,N/A,N/A
1521,"Associate Director, Competitive Intelligence - Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--Competitive-Intelligence---Oncology_R1598379,Princeton - NJ - US,NJ,N/A,N/A,N/A
1522,"Director, Global Customs & Trade Compliance",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/New-Brunswick---NJ---US/Director--Global-Customs---Trade-Compliance_R1595333,New Brunswick - NJ - US,NJ,N/A,N/A,N/A
1523,"Senior Specialist, QC Analytical, Cell Therapy",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Senior-Specialist--QC-Analytical--Cell-Therapy_R1596473,Devens - MA - US,MA,N/A,N/A,N/A
1524,"Director, WW Commercialization Analytics- Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--WW-Commercialization-Analytics--Oncology_R1597470,Princeton - NJ - US,NJ,N/A,N/A,N/A
1525,"Senior Specialist, QC Analytical, Cell Therapy B2 Shift",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Senior-Specialist--QC-Analytical--Cell-Therapy_R1596472,Devens - MA - US,MA,N/A,N/A,N/A
1526,"Scientist, Sterility Assurance",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Scientist--Sterility-Assurance_R1597788,Summit West - NJ - US,NJ,N/A,N/A,N/A
1527,"Senior Specialist, QC Analytical, Cell Therapy A2 Shift",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Senior-Specialist--QC-Analytical--Cell-Therapy_R1596474,Devens - MA - US,MA,N/A,N/A,N/A
1528,"Manager, Global Trade Operations, Cell Therapy in Devens, MA",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Manager--Global-Trade-Operations--Cell-Therapy-in-Devens--MA_R1596583,Devens - MA - US,MA,N/A,N/A,N/A
1529,Director- US ELIQUIS HCP Marketing,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--US-ELIQUIS-HCP-Marketing_R1598341-1,Princeton - NJ - US,NJ,N/A,N/A,N/A
1530,"Specialist, Quality Assurance Validation",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/New-Brunswick---NJ---US/Specialist--Quality-Assurance-Validation_R1597316,New Brunswick - NJ - US,NJ,N/A,N/A,N/A
1531,"Quality Specialist, PDQ Quality Operations Support",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/New-Brunswick---NJ---US/Quality-Specialist--PDQ-Quality-Operations-Support_R1597554-1,New Brunswick - NJ - US,NJ,N/A,N/A,N/A
1532,"NIGHT SHIFT: Operations Associate, Cell Therapy, Supply Chain in Devens, MA",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/NIGHT-SHIFT--Operations-Associate--Cell-Therapy--Supply-Chain-in-Devens--MA_R1598340,Devens - MA - US,MA,N/A,N/A,N/A
1533,"Scientist, Oncology Translational Research",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Cambridge-Crossing---MA---US/Scientist--Oncology-Translational-Research_R1598334,Cambridge Crossing - MA - US,MA,N/A,N/A,N/A
1534,"Executive Director, Strategy & Operations - Worldwide Commercialization Excellence",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--Strategy---Operations---Worldwide-Commercialization-Excellence_R1597430-1,Princeton - NJ - US,NJ,N/A,N/A,N/A
1535,"Executive Director, PM Portfolio Lead for Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--PM-Portfolio-Lead-for-Oncology_R1596823,Princeton - NJ - US,NJ,N/A,N/A,N/A
1536,"VP, US Field Medical, ICV",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/VP--US-Field-Medical--ICV_R1598424,Princeton - NJ - US,NJ,N/A,N/A,N/A
1537,"Associate Director, Field Incentive Compensation- Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--Field-Incentive-Compensation--Oncology_R1598397,Princeton - NJ - US,NJ,N/A,N/A,N/A
1538,"Executive Director, Global Procurement Third Party Risk Management",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--Global-Procurement-Third-Party-Risk-Management_R1596115,Princeton - NJ - US,NJ,N/A,N/A,N/A
1539,"Senior Director, Customer Engagement Data Science & AI Engineering Lead",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Director--Customer-Engagement-Data-Science---AI-Engineering-Lead_R1596897,Princeton - NJ - US,NJ,N/A,N/A,N/A
1540,"Scientific Senior Director, ADCs Discovery Biology, Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Cambridge-Crossing---MA---US/Scientific-Senior-Director--ADCs-Discovery-Biology--Oncology_R1598377-1,Cambridge Crossing - MA - US,MA,N/A,N/A,N/A
1541,"Manufacturing Associate, CAR-T",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manufacturing-Associate--CAR-T_R1598291,Summit West - NJ - US,NJ,N/A,N/A,N/A
1542,ECQ Engineer Q3,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/ECQ-Engineer-Q3_R1598271,Summit West - NJ - US,NJ,N/A,N/A,N/A
1543,"Team Lead, Product Logistics, Cell Therapy in Devens, MA",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Team-Lead--Product-Logistics--Cell-Therapy-in-Devens--MA_R1597672,Devens - MA - US,MA,N/A,N/A,N/A
1544,"Associate Director, Analytical AI Forecasting and Predictive Solutions",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--Analytical-AI-Forecasting-and-Predictive-Solutions_R1598305,Princeton - NJ - US,NJ,N/A,N/A,N/A
1545,"Director, Global Medical Immunology & Cardiovascular, Portfolio Strategy & Business Development",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--Global-Medical-Immunology---Cardiovascular--Portfolio-Strategy---Business-Development_R1595496-3,Princeton - NJ - US,NJ,N/A,N/A,N/A
1546,"Director, WW Medical Cardiovascular & Immunology, Portfolio Strategy & Business Development",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--WW-Medical-Cardiovascular---Immunology--Portfolio-Strategy---Business-Development_R1592632-3,Princeton - NJ - US,NJ,N/A,N/A,N/A
1547,Operations Scheduler,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Operations-Scheduler_R1598129,Devens - MA - US,MA,N/A,N/A,N/A
1548,"Associate Director – BI&T, Commercialization Gross-to-Net Product Manager",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director---BI-T--Commercialization-Gross-to-Net-Product-Manager_R1598347,Princeton - NJ - US,NJ,N/A,N/A,N/A
1549,"Manufacturing Associate II, Cell Therapy in Devens, MA",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Manufacturing-Associate-II--Cell-Therapy_R1593288,Devens - MA - US,MA,N/A,N/A,N/A
1550,"Senior Manager, Commercialization IT Data and AI/ML Capabilities - Architecture / Analyst",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Manager--Commercialization-IT-Data-and-AI-ML-Capabilities---Architecture---Analyst_R1598182,Princeton - NJ - US,NJ,N/A,N/A,N/A
1551,"Senior Director, Program Management, Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Director--Program-Management--Oncology_R1596386,Princeton - NJ - US,NJ,N/A,N/A,N/A
1552,"Executive Director, Head Trial Analytics, Insights and Planning",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Executive-Director--Head-Trial-Analytics--Insights-and-Planning_R1597963,Princeton - NJ - US,NJ,N/A,N/A,N/A
1553,"Manager, Quality Engineering",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Manager--Quality-Engineering_R1597924,Devens - MA - US,MA,N/A,N/A,N/A
1554,"Sr. Director,   TAIP TA Lead – Trial Analytics, Insights, and Planning (TAIP)",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Sr-Director----TAIP-TA-Lead---Trial-Analytics--Insights--and-Planning--TAIP-_R1594499,Princeton - NJ - US,NJ,N/A,N/A,N/A
1555,"Specialist, Environmental Monitoring Team Lead",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Specialist--Environmental-Monitoring-Team-Lead_R1595656,Summit West - NJ - US,NJ,N/A,N/A,N/A
1556,"Associate Director, FP&A Portfolio Analysis",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--FP-A-Portfolio-Analysis_R1596163-1,Princeton - NJ - US,NJ,N/A,N/A,N/A
1557,"Senior Manager, Health Systems Analytics",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Senior-Manager--Health-Systems-Analytics_R1595646,Princeton - NJ - US,NJ,N/A,N/A,N/A
1558,"Senior Scientist, Discovery BioSciences Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Cambridge-Crossing---MA---US/Senior-Scientist--Discovery-BioSciences-Oncology_R1598206,Cambridge Crossing - MA - US,MA,N/A,N/A,N/A
1559,"Manager, Patient Materials Operations",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manager--Patient-Materials-Operations_R1598032-1,Summit West - NJ - US,NJ,N/A,N/A,N/A
1560,"Associate Director, Congress Engagement",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--Congress-Engagement_R1597727-1,Princeton - NJ - US,NJ,N/A,N/A,N/A
1561,"Director, Global HEOR - Oncology",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Director--Global-HEOR---Oncology_R1597000,Princeton - NJ - US,NJ,N/A,N/A,N/A
1562,"Scientist, Investigation Team",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Scientist--Investigation-Team_R1597922,Summit West - NJ - US,NJ,N/A,N/A,N/A
1563,"Associate Director, Copay and Affordability",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Associate-Director--Copay-and-Affordability_R1595566,Princeton - NJ - US,NJ,N/A,N/A,N/A
1564,Senior Specialist,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Senior-Specialist_R1597925,Devens - MA - US,MA,N/A,N/A,N/A
1565,Senior Manager Validation Engineering,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Senior-Manager-Validation-Engineering_R1595948,Devens - MA - US,MA,N/A,N/A,N/A
1566,Senior Manager Cleaning Validation,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Senior-Manager-Cleaning-Validation_R1595510,Devens - MA - US,MA,N/A,N/A,N/A
1567,"Electrical Engineer, GMP Facilities and Plant Manager",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Devens---MA---US/Manager--Electrical-Engineer_R1596353-1,Devens - MA - US,MA,N/A,N/A,N/A
1568,"Manager, Principal Compliance Engineer",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manager--Principal-Compliance-Engineer_R1598144,Summit West - NJ - US,NJ,N/A,N/A,N/A
1569,"Director, HRBP Strategy & Operations GPS & CT",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Position--Director--HRBP-Strategy---Operations-GPS-Location--Lawrenceville--NJ_R1598178,Princeton - NJ - US,NJ,N/A,N/A,N/A
1570,Global Information and Records Analyst,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Global-Information-and-Records-Analyst_R1598173,Princeton - NJ - US,NJ,N/A,N/A,N/A
1571,Global Information and Records Analyst,Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Princeton---NJ---US/Global-Information-and-Records-Analyst_R1598176,Princeton - NJ - US,NJ,N/A,N/A,N/A
1572,"Manufacturing Associate, liso cel CAR T, Manufacturing Operations",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manufacturing-Associate--liso-cel-CAR-T--Manufacturing-Operations_R1598029,Summit West - NJ - US,NJ,N/A,N/A,N/A
1573,"Manufacturing Team Lead, Liso-cel CAR-T, Manufacturing Operations",Bms,https://bristolmyerssquibb.wd5.myworkdayjobs.com/BMS/job/Summit-West---NJ---US/Manufacturing-Team-Lead--Liso-cel-CAR-T--Manufacturing-Operations_R1597240,Summit West - NJ - US,NJ,N/A,N/A,N/A
